write_time,experiment_name,experiment_version,participant_id,participant_session,participant_age,participant_gender,trial_py_version,type,target_ans,participant_ans,time_start,time_stimulus_start,time_stimulus_end,time_response_enabled,time_response_submitted,time_response_disabled,time_trial_logged
2020-03-26T18:05:12.544118,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,2,2,1787.270383,1787.270383,1793.485756,1793.746059,1796.33414,1802.125684,1802.125684
2020-03-26T18:05:22.624145,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,0,-1,1802.722074,1802.722074,1808.938446,1809.186782,-1,1812.205712,1812.205712
2020-03-26T18:05:36.372392,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,2,0,1812.432122,1812.432122,1818.641507,1818.895826,1820.814697,1825.953958,1825.953958
2020-03-26T18:05:48.586739,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,1,1,1826.486549,1826.486549,1831.145082,1831.394414,1833.172659,1838.168305,1838.168305
2020-03-26T18:06:00.593642,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,2,2,1839.135725,1839.135725,1843.788281,1844.034623,1845.501702,1850.175209,1850.175209
2020-03-26T18:06:11.981198,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,0,0,1850.553221,1850.553221,1855.211744,1855.465066,1856.904219,1861.562765,1861.562765
2020-03-26T18:06:23.912303,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,0,0,1862.526201,1862.526201,1867.175761,1867.425093,1868.849286,1873.49387,1873.49387
2020-03-26T18:06:35.819504,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,2,2,1873.652465,1873.652465,1878.303014,1878.545365,1880.377467,1885.401071,1885.401071
2020-03-26T18:06:47.692731,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,0,0,1886.163023,1886.163023,1890.82155,1891.070881,1892.558903,1897.274297,1897.274297
2020-03-26T18:06:59.464262,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,1,1,1897.494709,1897.494709,1902.155249,1902.407574,1904.128973,1909.045829,1909.045829
2020-03-26T18:07:12.271027,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,0,0,1909.244319,1909.244319,1913.896862,1914.145197,1916.397178,1921.852594,1921.852594
2020-03-26T18:07:24.873338,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,1,1,1922.59362,1922.59362,1927.269113,1927.551358,1929.392436,1934.454905,1934.454905
2020-03-26T18:07:42.242903,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,2,2,1938.486133,1938.487128,1944.700513,1944.95982,1946.787933,1951.824469,1951.824469
2020-03-26T18:07:56.939614,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,0,0,1952.77693,1952.77693,1958.985326,1959.234659,1961.261243,1966.52118,1966.52118
2020-03-26T18:08:11.002021,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,0,0,1966.768542,1966.768542,1972.977921,1973.230246,1975.298715,1980.583587,1980.583587
2020-03-26T18:10:30.713563,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,0,1,2104.966079,2104.966079,2111.192433,2111.519558,2114.300125,2120.295129,2120.295129
2020-03-26T18:10:45.067160,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,2,2,2121.04612,2121.04612,2127.262472,2127.515795,2129.490515,2134.648726,2134.648726
2020-03-26T18:10:59.780826,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,1,1,2134.853205,2134.853205,2141.055599,2141.310916,2143.722469,2149.362393,2149.362393
2020-03-26T18:11:11.623168,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,2,1,2149.647638,2149.647638,2155.862017,2156.108358,2157.034882,2161.204735,2161.204735
2020-03-26T18:11:25.469181,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,1,1,2161.734343,2161.734343,2167.882883,2168.136204,2170.000221,2175.050747,2175.050747
2020-03-26T18:11:39.777902,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,2,0,2175.288097,2175.288097,2181.437679,2181.686009,2183.914026,2189.359468,2189.359468
2020-03-26T18:11:53.613914,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,2,0,2190.020718,2190.020718,2196.174251,2196.422586,2198.193853,2203.195481,2203.195481
2020-03-26T18:12:07.545672,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,0,0,2203.539614,2203.539614,2209.690119,2209.935462,2211.818429,2217.127239,2217.127239
2020-03-26T18:12:22.999359,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,0,0,2217.40054,2217.40054,2223.549069,2223.801395,2226.572985,2232.580925,2232.580925
2020-03-26T18:12:38.675453,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,0,0,2233.469552,2233.469552,2239.613126,2239.862461,2242.459516,2248.25702,2248.25702
2020-03-26T18:12:48.652779,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,1,-1,2248.83149,2248.83149,2254.977054,2255.224392,-1,2258.234346,2258.234346
2020-03-26T18:13:02.393047,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,2,2,2259.330419,2259.330419,2265.48596,2265.736291,2267.260217,2271.974614,2271.974614
2020-03-26T18:13:16.120350,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,2,2,2272.549081,2272.549081,2278.757481,2279.006815,2280.751152,2285.701917,2285.701917
2020-03-26T18:13:30.805095,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,0,0,2286.103847,2286.103847,2292.31424,2292.563574,2294.866418,2300.386662,2300.386662
2020-03-26T18:13:40.443328,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,1,-1,2300.551235,2300.551235,2306.766605,2307.012947,-1,2310.024894,2310.024894
2020-03-26T18:13:54.356135,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,0,0,2311.121967,2311.121967,2317.339372,2317.585682,2319.155486,2323.937701,2323.937701
2020-03-26T18:14:08.471497,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,1,1,2324.126204,2324.126204,2330.335598,2330.589919,2332.729199,2338.053063,2338.053063
2020-03-26T18:14:23.394570,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,0,0,2338.807038,2338.807038,2345.021402,2345.276721,2347.511744,2352.976137,2352.976137
2020-03-26T18:14:38.241879,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,1,2,2353.407986,2353.407986,2359.612397,2359.869709,2362.246355,2367.823446,2367.823446
2020-03-26T18:14:54.297957,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,1,1,2371.856674,2371.856674,2376.50424,2376.757594,2378.720317,2383.879523,2383.879523
2020-03-26T18:15:06.586107,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,0,0,2384.070028,2384.070028,2388.716623,2388.960939,2390.954609,2396.167673,2396.167673
2020-03-26T18:15:20.710348,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,2,2,2397.226861,2397.226861,2401.89237,2402.1427,2404.620078,2410.291915,2410.291915
2020-03-26T18:15:33.974889,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,0,0,2411.048899,2411.048899,2415.705443,2415.958766,2418.144922,2423.556456,2423.556456
2020-03-26T18:15:45.581860,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,0,0,2423.886576,2423.886576,2428.530159,2428.786473,2430.371237,2435.163427,2435.163427
2020-03-26T18:15:59.564480,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,0,2,2435.536447,2435.536447,2440.189025,2440.445307,2443.193958,2449.146047,2449.146047
2020-03-26T18:16:11.974305,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,2,2,2449.976829,2449.976829,2454.630388,2454.8867,2456.617074,2461.555871,2461.555871
2020-03-26T18:16:27.818947,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,1,1,2462.089455,2462.089455,2468.3158,2468.566131,2471.377615,2477.400514,2477.400514
2020-03-26T18:16:38.358804,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,1,-1,2478.464671,2478.464671,2484.677062,2484.929388,-1,2487.94037,2487.94037
2020-03-26T18:16:52.782214,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,1,1,2488.335287,2488.335287,2494.551664,2494.800997,2496.973191,2502.36378,2502.36378
2020-03-26T18:17:07.372237,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,2,2,2502.592181,2502.592181,2508.803565,2509.057885,2511.400622,2516.953804,2516.953804
2020-03-26T18:17:23.022373,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,1,2,2517.142287,2517.142287,2523.352671,2523.599012,2526.487291,2532.603939,2532.603939
2020-03-26T18:17:35.346429,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,1,1,2533.135521,2533.135521,2539.337964,2539.589265,2540.664391,2544.927996,2544.927996
2020-03-26T18:17:47.777225,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,2,1,2545.459581,2545.459581,2550.120115,2550.37244,2552.274354,2557.358792,2557.358792
2020-03-26T18:18:01.571320,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,1,1,2558.250382,2558.250382,2562.920895,2563.177208,2565.556846,2571.152887,2571.152887
2020-03-26T18:18:13.422638,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,2,2,2572.245967,2572.245967,2576.884565,2577.131903,2578.466335,2583.004204,2583.004204
2020-03-26T18:18:25.385659,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,1,1,2583.259527,2583.259527,2587.9181,2588.163414,2589.963601,2594.967225,2594.967225
2020-03-26T18:18:38.078725,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,2,2,2595.290364,2595.290364,2599.946913,2600.190261,2602.320568,2607.660292,2607.660292
2020-03-26T18:18:50.514481,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,1,1,2607.91661,2607.91661,2612.577147,2612.828476,2614.852068,2620.096047,2620.096047
2020-03-26T18:19:04.419341,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,2,2,2620.313469,2620.313469,2624.969022,2625.221346,2628.011886,2634.000907,2634.000907
2020-03-26T18:19:17.712774,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,0,0,2634.793827,2634.793827,2639.446318,2639.701635,2641.891781,2647.29434,2647.29434
2020-03-26T18:19:36.192370,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,0,0,2651.324571,2651.324571,2657.478116,2657.729474,2660.157951,2665.773937,2665.773937
2020-03-26T18:19:46.623485,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,0,-1,2666.804197,2666.804197,2672.938783,2673.190112,-1,2676.205051,2676.205051
2020-03-26T18:20:01.629370,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,2,2,2677.165488,2677.165488,2683.316042,2683.564379,2685.789429,2691.210937,2691.210937
2020-03-26T18:20:15.551154,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,1,2,2692.020773,2692.020773,2698.176318,2698.423656,2700.189933,2705.132721,2705.132721
2020-03-26T18:20:30.384499,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,1,1,2705.385048,2705.385048,2711.536632,2711.788926,2714.274281,2719.966066,2719.966066
2020-03-26T18:20:44.698236,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,1,1,2720.798871,2720.798871,2726.946407,2727.194773,2729.138546,2734.279803,2734.279803
2020-03-26T18:21:00.506973,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,0,1,2735.19641,2735.19641,2741.344914,2741.592253,2744.233192,2750.088539,2750.088539
2020-03-26T18:21:14.056751,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,1,1,2750.280029,2750.280029,2756.426596,2756.677956,2758.558896,2763.638317,2763.638317
2020-03-26T18:21:28.942955,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,0,1,2764.360388,2764.360388,2770.520919,2770.772246,2773.047164,2778.524522,2778.524522
2020-03-26T18:21:40.885031,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,1,-1,2782.555748,2782.555748,2787.202324,2787.451657,-1,2790.466598,2790.466598
2020-03-26T18:21:53.532257,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,2,2,2791.111875,2791.111875,2795.768456,2796.012771,2797.970537,2803.113823,2803.113823
2020-03-26T18:22:06.550421,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,1,1,2803.60448,2803.60448,2808.261029,2808.510361,2810.72145,2816.131988,2816.131988
2020-03-26T18:22:19.053994,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,2,2,2816.762303,2816.762303,2821.412871,2821.668187,2823.547164,2828.63556,2828.63556
2020-03-26T18:22:32.716470,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,0,0,2828.79614,2828.79614,2833.462656,2833.714983,2836.394819,2842.298036,2842.298036
2020-03-26T18:22:41.591743,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,2,-1,2843.25549,2843.25549,2847.911033,2848.161363,-1,2851.17331,2851.17331
2020-03-26T18:22:55.202359,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,2,1,2851.704913,2851.704913,2857.918279,2858.16861,2859.855102,2864.783925,2864.783925
2020-03-26T18:23:10.350862,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,2,2,2865.229743,2865.229743,2871.440131,2871.690462,2874.211723,2879.932429,2879.932429
2020-03-26T18:23:24.764331,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,1,1,2880.602639,2880.602639,2886.819019,2887.074337,2889.102915,2894.345897,2894.345897
2020-03-26T18:23:38.755927,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,1,0,2895.029102,2895.029102,2901.247448,2901.495784,2903.311929,2908.337493,2908.337493
2020-03-26T18:23:52.733563,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,1,1,2908.855112,2908.855112,2915.054539,2915.298884,2917.201797,2922.315129,2922.315129
2020-03-26T18:24:08.190240,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,0,0,2923.317455,2923.317455,2929.537821,2929.793137,2932.180753,2937.771807,2937.771807
2020-03-26T18:24:22.649587,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,2,1,2938.692348,2938.692348,2944.904739,2945.15507,2947.087903,2952.231153,2952.231153
2020-03-26T18:24:37.484927,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,1,2,2952.765737,2952.765737,2958.905312,2959.158634,2961.510347,2967.066494,2967.066494
2020-03-26T18:24:52.425989,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,2,2,2967.465435,2967.465435,2973.612997,2973.856346,2976.316768,2982.007556,2982.007556
2020-03-26T18:25:07.674226,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,1,0,2982.348649,2982.349643,2988.496209,2988.739559,2991.38748,2997.255793,2997.255793
2020-03-26T18:27:26.900035,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,2,2,3121.622327,3121.622327,3127.771885,3128.021218,3130.633235,3136.481601,3136.481601
2020-03-26T18:27:42.591808,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,1,1,3136.69377,3136.69377,3142.835338,3143.08168,3146.033787,3152.173375,3152.173375
2020-03-26T18:27:52.195141,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,0,-1,3152.354914,3152.354914,3158.504455,3158.758775,-1,3161.776708,3161.776708
2020-03-26T18:28:10.049411,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,2,0,3165.810933,3165.810933,3172.012345,3172.258686,3174.346106,3179.630977,3179.630977
2020-03-26T18:28:24.524714,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,2,0,3180.192495,3180.192495,3186.395893,3186.641237,3188.762567,3194.106281,3194.106281
2020-03-26T18:28:34.659625,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,2,-1,3194.773504,3194.773504,3200.984896,3201.231238,-1,3204.241191,3204.241191
2020-03-26T18:28:48.871632,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,0,1,3204.493531,3204.493531,3210.695936,3210.942276,3213.093526,3218.453198,3218.453198
2020-03-26T18:29:02.127200,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,0,0,3218.842165,3218.842165,3225.064528,3225.313862,3226.896631,3231.708766,3231.708766
2020-03-26T18:29:15.449657,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,0,0,3231.943234,3231.943234,3238.155604,3238.401946,3240.104394,3245.031223,3245.031223
2020-03-26T18:29:28.486805,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,0,0,3246.137278,3246.137278,3252.348662,3252.597996,3253.733958,3258.068371,3258.068371
2020-03-26T18:29:42.662908,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,2,2,3258.475298,3258.475298,3264.673713,3264.92205,3266.978552,3272.244474,3272.244474
2020-03-26T18:29:58.290132,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialRotation,2,0,3272.949592,3272.949592,3279.151013,3279.394361,3282.025328,3287.871699,3287.871699
2020-03-26T18:30:15.086231,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,0,0,3291.903923,3291.903923,3298.06046,3298.304808,3299.86763,3304.667797,3304.667797
2020-03-26T18:30:29.403955,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,0,2,3305.562408,3305.562408,3311.708974,3311.955316,3313.873189,3318.985522,3318.985522
2020-03-26T18:30:42.630596,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,1,2,3319.877143,3319.877143,3326.02271,3326.274037,3327.639388,3332.212163,3332.212163
2020-03-26T18:30:56.442673,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,2,2,3332.625064,3332.625064,3338.771628,3339.01797,3340.912904,3346.02424,3346.02424
2020-03-26T18:31:11.553278,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,2,2,3346.175846,3346.175846,3352.335368,3352.582708,3355.247583,3361.134844,3361.134844
2020-03-26T18:31:26.064486,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,1,1,3361.988564,3361.988564,3368.13513,3368.380475,3370.399079,3375.646052,3375.646052
2020-03-26T18:31:40.475964,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,1,1,3376.22152,3376.22152,3382.378059,3382.626397,3384.742738,3390.05753,3390.05753
2020-03-26T18:31:54.721880,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,0,0,3390.45248,3390.45248,3396.60004,3396.844387,3398.958735,3404.303447,3404.303447
2020-03-26T18:32:03.182263,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,2,-1,3404.838022,3404.838022,3409.495567,3409.743903,-1,3412.763829,3412.763829
2020-03-26T18:32:15.661901,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,0,0,3413.693354,3413.693354,3418.342916,3418.586264,3420.307662,3425.243468,3425.243468
2020-03-26T18:32:28.079708,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,1,1,3426.331571,3426.331571,3431.000082,3431.246424,3432.850137,3437.661275,3437.661275
2020-03-26T18:32:36.475265,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,1,-1,3438.138012,3438.138012,3442.789566,3443.040895,-1,3446.055835,3446.056832
2020-03-26T18:32:50.273382,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,2,2,3446.718116,3446.719067,3451.372624,3451.616971,3454.134242,3459.854949,3459.854949
2020-03-26T18:33:03.510001,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,1,1,3460.456354,3460.456354,3465.10492,3465.349266,3467.62219,3473.091568,3473.091568
2020-03-26T18:33:16.368631,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,0,0,3473.976209,3473.976209,3478.630765,3478.876109,3480.807944,3485.950197,3485.950197
2020-03-26T18:33:28.610903,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,2,2,3486.162632,3486.162632,3490.814194,3491.060536,3493.027278,3498.19247,3498.19247
2020-03-26T18:33:46.034326,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,2,2,3502.2277,3502.2277,3508.374251,3508.624583,3510.519517,3515.615892,3515.615892
2020-03-26T18:34:01.167869,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,1,0,3516.244219,3516.244219,3522.386791,3522.630141,3525.076601,3530.749436,3530.749436
2020-03-26T18:34:14.789460,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,2,2,3531.043658,3531.043658,3537.186234,3537.43058,3539.306567,3544.371027,3544.371027
2020-03-26T18:34:29.651730,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,1,1,3544.696163,3544.696163,3550.843723,3551.099041,3553.56445,3559.233296,3559.233296
2020-03-26T18:34:44.847108,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,1,0,3559.633244,3559.633244,3565.786776,3566.033118,3568.625188,3574.428675,3574.428675
2020-03-26T18:34:59.054129,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,1,1,3574.616179,3574.616179,3580.76374,3581.017063,3583.222166,3588.635695,3588.635695
2020-03-26T18:35:13.078637,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,1,1,3589.498407,3589.498407,3595.649943,3595.895288,3597.666553,3602.660203,3602.660203
2020-03-26T18:35:28.082070,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,2,0,3603.280105,3603.280105,3609.434634,3609.681973,3612.067595,3617.663636,3617.663636
2020-03-26T18:35:43.464946,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialSpatialSpan,0,0,3618.1294,3618.1294,3624.274961,3624.5223,3627.179197,3633.046512,3633.046512
2020-03-26T18:36:01.092821,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,1,2,3637.078737,3637.078737,3641.726309,3641.970656,3644.725292,3650.674388,3650.674388
2020-03-26T18:36:14.227708,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,0,0,3650.852924,3650.852924,3655.504476,3655.750818,3658.174339,3663.809275,3663.809275
2020-03-26T18:36:27.940057,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,0,0,3664.907346,3664.907346,3669.548936,3669.793282,3672.045261,3677.521623,3677.521623
2020-03-26T18:36:41.024077,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,1,0,3678.267645,3678.267645,3682.927171,3683.17451,3685.27689,3690.605644,3690.605644
2020-03-26T18:36:49.906338,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,2,-1,3691.56708,3691.56708,3696.223631,3696.473961,-1,3699.487904,3699.487904
2020-03-26T18:37:03.259674,ExperimentTaskSwitch,v0.0.4,louis_pilot,1,24,m,v0.0.1,TrialDigitSpan,1,1,3700.095284,3700.095284,3704.74884,3704.993187,3707.314981,3712.841241,3712.841241
